DATE_TIME,AC_POWER,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,is_daytime
2020-06-14 19:30:00,0.0,0.0,24.398594266666667,22.771372466666666,19,14,6,0
2020-06-14 19:45:00,0.0,0.0,24.24910893333333,22.757745466666663,19,14,6,0
2020-06-14 20:00:00,0.0,0.0,24.07510986666667,22.66186726666666,20,14,6,0
2020-06-14 20:15:00,0.0,0.0,23.94650073333333,22.531148466666668,20,14,6,0
2020-06-14 20:30:00,0.0,0.0,23.86200773333333,22.4192994,20,14,6,0
2020-06-14 20:45:00,0.0,0.0,23.8368284,22.6065692,20,14,6,0
2020-06-14 21:00:00,0.0,0.0,23.87317121428572,23.1115265,21,14,6,0
2020-06-14 21:15:00,0.0,0.0,23.92025353333333,23.285941533333336,21,14,6,0
2020-06-14 21:30:00,0.0,0.0,23.86289053333333,22.984142933333327,21,14,6,0
2020-06-14 21:45:00,0.0,0.0,23.777291,22.35220546666667,21,14,6,0
2020-06-14 22:00:00,0.0,0.0,23.65113126666667,21.9989258,22,14,6,0
2020-06-14 22:15:00,0.0,0.0,23.649532,22.44542833333333,22,14,6,0
2020-06-14 22:30:00,0.0,0.0,23.607413666666663,21.990108266666663,22,14,6,0
2020-06-14 22:45:00,0.0,0.0,23.522460866666663,21.420633933333328,22,14,6,0
2020-06-14 23:00:00,0.0,0.0,23.3865622,21.151995866666667,23,14,6,0
2020-06-14 23:15:00,0.0,0.0,23.331081066666663,21.4704246,23,14,6,0
2020-06-14 23:30:00,0.0,0.0,23.44495271428572,22.455490071428567,23,14,6,0
2020-06-14 23:45:00,0.0,0.0,23.418153933333333,22.447845466666667,23,14,6,0
2020-06-15 00:00:00,0.0,0.0,23.369126333333337,22.693621866666668,0,15,6,0
2020-06-15 00:15:00,0.0,0.0,23.19021186666667,22.545045933333327,0,15,6,0
2020-06-15 00:30:00,0.0,0.0,23.111739066666665,22.314375933333327,0,15,6,0
2020-06-15 00:45:00,0.0,0.0,23.0380188,22.110986266666668,0,15,6,0
2020-06-15 01:00:00,0.0,0.0,23.0133788,22.293188466666667,1,15,6,0
2020-06-15 01:15:00,0.0,0.0,23.006721933333328,22.43304846666667,1,15,6,0
2020-06-15 01:30:00,0.0,0.0,22.5523254,21.5200196,1,15,6,0
2020-06-15 01:45:00,0.0,0.0,22.161108785714287,21.202298785714287,1,15,6,0
2020-06-15 02:00:00,0.0,0.0,22.0657084,21.1699198,2,15,6,0
2020-06-15 02:15:00,0.0,0.0,22.051059866666662,20.977667333333336,2,15,6,0
2020-06-15 02:30:00,0.0,0.0,22.064056266666665,20.769443866666663,2,15,6,0
2020-06-15 02:45:00,0.0,0.0,22.1327738,20.88665566666667,2,15,6,0
2020-06-15 03:00:00,0.0,0.0,22.138987400000005,20.774737666666667,3,15,6,0
2020-06-15 03:15:00,0.0,0.0,22.1016358,21.0114828,3,15,6,0
2020-06-15 03:30:00,0.0,0.0,22.13297933333333,21.463275133333337,3,15,6,0
2020-06-15 03:45:00,0.0,0.0,22.184287,21.606781142857145,3,15,6,0
2020-06-15 04:00:00,0.0,0.0,22.16874793333333,21.5196512,4,15,6,0
2020-06-15 04:15:00,0.0,0.0,21.67616773333333,20.805542066666668,4,15,6,0
2020-06-15 04:30:00,0.0,0.0,21.5948508,20.4898396,4,15,6,0
2020-06-15 04:45:00,0.0,0.0,21.5713258,20.214919066666663,4,15,6,0
2020-06-15 05:00:00,0.0,0.0,21.50873626666667,20.08615913333333,5,15,6,0
2020-06-15 05:15:00,0.0,0.0,21.424306066666663,19.861635466666662,5,15,6,0
2020-06-15 05:30:00,0.0,0.0,21.4322062,19.826896066666663,5,15,6,0
2020-06-15 05:45:00,0.0,0.0005523642353333,21.4640382,20.121873,5,15,6,0
2020-06-15 06:00:00,9.213636363545454,0.0096864394666666,21.53003333333333,20.394429466666665,6,15,6,1
2020-06-15 06:15:00,44.26517857181818,0.0333103492857142,21.65816592857143,20.84060435714285,6,15,6,1
2020-06-15 06:30:00,93.78271103818184,0.067908889,21.957159333333333,22.195896266666672,6,15,6,1
2020-06-15 06:45:00,143.06582791818184,0.1027040146666666,22.312394333333334,24.034580466666668,6,15,6,1
2020-06-15 07:00:00,205.05641234090908,0.1557342913333333,22.742930066666663,25.804111733333336,7,15,6,1
2020-06-15 07:15:00,211.16071428636363,0.1602291469333333,23.27185253333333,27.688370800000005,7,15,6,1
2020-06-15 07:30:00,188.1887987,0.1333380648,23.458431066666662,27.546588133333334,7,15,6,1
2020-06-15 07:45:00,361.70909090909095,0.2642032693333333,23.83686933333333,29.87518726666667,7,15,6,1
2020-06-15 08:00:00,613.0284090863636,0.4586929053333333,24.477518733333334,35.34433613333334,8,15,6,1
2020-06-15 08:15:00,739.2595779272727,0.5363576693333331,25.257212400000004,40.66176133333333,8,15,6,1
2020-06-15 08:30:00,740.6342532454545,0.5785561021428571,25.92686257142857,42.59452828571429,8,15,6,1
2020-06-15 08:45:00,721.2477272772727,0.5342788213333333,26.066546666666667,42.4321838,8,15,6,1
2020-06-15 09:00:00,782.3654220772728,0.5729372046666668,26.192445933333328,42.29481826666667,9,15,6,1
2020-06-15 09:15:00,869.7196428545453,0.6634503566666667,26.40725306666667,44.0128702,9,15,6,1
2020-06-15 09:30:00,870.45625,0.6428513106666667,26.3895486,43.27049353333333,9,15,6,1
2020-06-15 09:45:00,854.5471590909091,0.644579368,26.80618086666667,44.94630113333333,9,15,6,1
2020-06-15 10:00:00,852.52435065,0.6171309093333333,26.95370706666667,43.85072413333333,10,15,6,1
2020-06-15 10:15:00,1154.564935090909,0.888736286,27.5598856,48.580128733333325,10,15,6,1
2020-06-15 10:30:00,953.7315746727272,0.6801742386666666,28.05028693333333,50.1047016,10,15,6,1
2020-06-15 10:45:00,1048.1241883681816,0.8608448592857144,27.778298642857145,46.05228092857142,10,15,6,1
2020-06-15 11:00:00,1005.8559253227272,0.702748034,28.7853558,50.65149946666666,11,15,6,1
2020-06-15 11:15:00,763.2867694909091,0.5736166646666666,28.371838400000005,46.34689126666667,11,15,6,1
2020-06-15 11:30:00,806.3963474,0.6370887293333334,28.375455666666667,45.72413726666667,11,15,6,1
2020-06-15 11:45:00,864.0524350727272,0.664057878,28.39979053333333,44.47907733333333,11,15,6,1
2020-06-15 12:00:00,935.9796266,0.7444816766666666,28.601291866666667,44.703940933333335,12,15,6,1
2020-06-15 12:15:00,604.82694805,0.4327973,28.851655933333333,44.1841634,12,15,6,1
2020-06-15 12:30:00,561.9141233818182,0.3901906573333333,28.54629326666667,39.752722466666654,12,15,6,1
2020-06-15 12:45:00,641.59594155,0.4552512326666666,28.7726258,41.34621800000001,12,15,6,1
2020-06-15 13:00:00,988.4294643045456,0.7324080378571429,29.03071592857143,45.404338142857135,13,15,6,1
2020-06-15 13:15:00,576.2605519454545,0.42740474,29.107385266666668,45.503061933333335,13,15,6,1
2020-06-15 13:30:00,348.8596590909091,0.2453921386666666,28.417808066666662,39.03741653333332,13,15,6,1
2020-06-15 13:45:00,333.9657467636364,0.2260944466666666,27.856903133333333,34.7539672,13,15,6,1
2020-06-15 14:00:00,396.4547077863636,0.2690430446666666,27.197220866666672,33.998970666666665,14,15,6,1
2020-06-15 14:15:00,604.0234577909091,0.423195788,26.7497132,34.74134893333333,14,15,6,1
2020-06-15 14:30:00,981.8008117272728,0.652056834,27.611472733333333,43.56778333333334,14,15,6,1
2020-06-15 14:45:00,678.4836850636364,0.4772766193333333,27.82892866666667,43.3427838,14,15,6,1
2020-06-15 15:00:00,631.8879870090909,0.4233145246666666,27.93405566666667,41.36491266666666,15,15,6,1
2020-06-15 15:15:00,617.9401785772727,0.4511937286666666,28.178857466666667,40.87684526666667,15,15,6,1
2020-06-15 15:30:00,522.9675324772727,0.3822117121428572,27.89843528571428,38.410527071428575,15,15,6,1
2020-06-15 15:45:00,615.6548701272727,0.4502923073333334,28.1680522,40.31551513333334,15,15,6,1
2020-06-15 16:00:00,176.59650974545454,0.1251691066666666,27.743865933333336,34.530938533333334,16,15,6,1
2020-06-15 16:15:00,242.13254870454543,0.1629056366666666,27.32750646666667,31.59433793333333,16,15,6,1
2020-06-15 16:30:00,342.9541396136364,0.238490188,27.34741213333333,33.07997246666667,16,15,6,1
2020-06-15 16:45:00,398.9259740227273,0.2764912,27.16989953333333,33.85005699999999,16,15,6,1
2020-06-15 17:00:00,274.00446428636366,0.193777918,27.25204246666667,33.650572000000004,17,15,6,1
2020-06-15 17:15:00,222.7125811681818,0.1565710793333333,26.9659322,31.59396966666667,17,15,6,1
2020-06-15 17:30:00,140.26095778636363,0.1016916527999999,26.7447368,29.8884196,17,15,6,1
2020-06-15 17:45:00,120.0324675409091,0.0859623972,26.740639133333328,29.0264568,17,15,6,1
2020-06-15 18:00:00,51.68969155772727,0.0388465545,26.430651071428567,27.618528142857144,18,15,6,1
2020-06-15 18:15:00,22.797727272727272,0.0182621793333333,26.3341512,26.6526916,18,15,6,1
2020-06-15 18:30:00,1.695048701272727,0.0040517676866666,26.050742666666668,25.9055684,18,15,6,1
2020-06-15 18:45:00,0.0,0.0001930037933333,25.35520226666667,25.034010666666664,18,15,6,1
2020-06-15 19:00:00,0.0,2.0070272266666667e-05,23.2409404,21.9908934,19,15,6,0
2020-06-15 19:15:00,0.0,0.0,22.767838466666667,21.174566666666667,19,15,6,0
2020-06-15 19:30:00,0.0,0.0,22.987856066666662,21.7699482,19,15,6,0
2020-06-15 19:45:00,0.0,0.0,23.20111713333333,22.1287008,19,15,6,0
2020-06-15 20:00:00,0.0,0.0,23.3763062,22.4887248,20,15,6,0
2020-06-15 20:15:00,0.0,0.0,23.397517642857142,22.45287421428572,20,15,6,0
2020-06-15 20:30:00,0.0,0.0,23.379569466666663,22.127677533333337,20,15,6,0
2020-06-15 20:45:00,0.0,0.0,23.297440666666667,21.76893313333333,20,15,6,0
2020-06-15 21:00:00,0.0,0.0,23.1545876,21.370139466666664,21,15,6,0
2020-06-15 21:15:00,0.0,0.0,23.025012266666664,21.098044733333328,21,15,6,0
2020-06-15 21:30:00,0.0,0.0,23.00178813333333,21.152862666666667,21,15,6,0
2020-06-15 21:45:00,0.0,0.0,22.969417266666667,21.07163493333333,21,15,6,0
2020-06-15 22:00:00,0.0,0.0,22.975063066666667,21.0493896,22,15,6,0
2020-06-15 22:15:00,0.0,0.0,23.13929433333333,21.802388333333337,22,15,6,0
2020-06-15 22:30:00,0.0,0.0,23.4763204,22.651540133333327,22,15,6,0
2020-06-15 22:45:00,0.0,0.0,23.61283221428572,22.879322642857144,22,15,6,0
2020-06-15 23:00:00,0.0,0.0,23.618847800000005,22.86751913333333,23,15,6,0
2020-06-15 23:15:00,0.0,0.0,23.602976466666668,22.941127400000003,23,15,6,0
2020-06-15 23:30:00,0.0,0.0,23.631050666666667,23.077227733333327,23,15,6,0
2020-06-15 23:45:00,0.0,0.0,23.641210800000003,23.05128580000001,23,15,6,0
2020-06-16 00:00:00,0.0,0.0,23.1030456,22.078888133333333,0,16,6,0
2020-06-16 00:15:00,0.0,0.0,22.853855133333333,21.67698573333333,0,16,6,0
2020-06-16 00:30:00,0.0,0.0,22.7012818,21.311032800000003,0,16,6,0
2020-06-16 00:45:00,0.0,0.0,22.620440733333336,20.884556066666665,0,16,6,0
2020-06-16 01:00:00,0.0,0.0,22.585764533333336,20.6971374,1,16,6,0
2020-06-16 01:15:00,0.0,0.0,22.654924857142856,20.882272,1,16,6,0
2020-06-16 01:30:00,0.0,0.0,22.739894666666665,21.476552466666668,1,16,6,0
2020-06-16 01:45:00,0.0,0.0,22.727596,21.583762466666663,1,16,6,0
2020-06-16 02:00:00,0.0,0.0,22.6596518,21.5838462,2,16,6,0
2020-06-16 02:15:00,0.0,0.0,22.60989986666667,21.7492634,2,16,6,0
2020-06-16 02:30:00,0.0,0.0,22.58112373333333,21.858671,2,16,6,0
2020-06-16 02:45:00,0.0,0.0,22.547627866666662,21.670951266666663,2,16,6,0
2020-06-16 03:00:00,0.0,0.0,22.499713000000003,21.391532466666668,3,16,6,0
2020-06-16 03:15:00,0.0,0.0,22.458070800000005,21.181779,3,16,6,0
2020-06-16 03:30:00,0.0,0.0,22.399773714285715,20.989717642857144,3,16,6,0
2020-06-16 03:45:00,0.0,0.0,22.4348244,21.0618022,3,16,6,0
2020-06-16 04:00:00,0.0,0.0,22.5443968,21.4435628,4,16,6,0
2020-06-16 04:15:00,0.0,0.0,22.5694072,21.518406266666663,4,16,6,0
2020-06-16 04:30:00,0.0,0.0,22.590698266666667,21.7528688,4,16,6,0
2020-06-16 04:45:00,0.0,0.0,22.652595733333328,22.0547526,4,16,6,0
2020-06-16 05:00:00,0.0,0.0,22.692254533333333,22.127937733333336,5,16,6,0
2020-06-16 05:15:00,0.0,0.0,22.6955222,21.929762933333333,5,16,6,0
2020-06-16 05:30:00,0.0,0.0,22.571179266666665,21.587780733333336,5,16,6,0
2020-06-16 05:45:00,0.0,4.49041162e-05,22.452933666666667,21.47074393333333,5,16,6,0
2020-06-16 06:00:00,0.3707792207727273,0.003851879775,22.494378142857144,21.69032292857143,6,16,6,1
2020-06-16 06:15:00,18.250324675,0.0141838213333333,22.654567466666663,22.05121253333333,6,16,6,1
2020-06-16 06:30:00,66.887824675,0.0468413084666666,22.7384398,22.45022773333333,6,16,6,1
2020-06-16 06:45:00,97.69675324681818,0.0706118121333333,22.961183666666667,23.921439533333327,6,16,6,1
2020-06-16 07:00:00,140.5489448090909,0.1017261071999999,23.138751200000005,24.801971466666664,7,16,6,1
2020-06-16 07:15:00,230.41761363636363,0.167161456,23.25484613333333,25.770912666666668,7,16,6,1
2020-06-16 07:30:00,277.5077110363636,0.206390628,23.595815066666667,28.376147533333327,7,16,6,1
2020-06-16 07:45:00,348.96120130454545,0.2582670813333333,23.800502533333333,29.75697633333333,7,16,6,1
2020-06-16 08:00:00,479.7742694772727,0.353673456,24.273189266666662,32.9937198,8,16,6,1
2020-06-16 08:15:00,452.4966720772727,0.32255192,24.568143428571428,34.32752778571429,8,16,6,1
2020-06-16 08:30:00,569.6840909090909,0.402276302,24.833713600000003,34.94457799999999,8,16,6,1
2020-06-16 08:45:00,571.4852272772728,0.4147560933333333,25.266322866666663,37.48621606666667,8,16,6,1
2020-06-16 09:00:00,569.9297077909091,0.410816618,25.405088333333328,37.028379066666666,9,16,6,1
2020-06-16 09:15:00,640.3032467545455,0.46019857,25.76177973333333,38.08438906666666,9,16,6,1
2020-06-16 09:30:00,736.8471590909091,0.5521471146666667,26.016273933333327,39.71077913333334,9,16,6,1
2020-06-16 09:45:00,864.36875,0.63615115,26.3412638,42.884138933333325,9,16,6,1
2020-06-16 10:00:00,1094.6801948681818,0.8289793113333334,26.7102622,46.827693800000006,10,16,6,1
2020-06-16 10:15:00,1017.1971591045454,0.7204248719999999,27.3343506,49.562795,10,16,6,1
2020-06-16 10:30:00,827.346266231818,0.5909023807142856,27.42023371428571,47.050576142857146,10,16,6,1
2020-06-16 10:45:00,918.6758116909092,0.6752527859999999,27.318863800000003,45.9083192,10,16,6,1
2020-06-16 11:00:00,1135.3693992727274,0.9182852226666663,27.994940266666667,53.25080986666667,11,16,6,1
2020-06-16 11:15:00,821.3301136409092,0.5986946806666666,27.928853400000005,48.67373446666666,11,16,6,1
2020-06-16 11:30:00,580.9274350636364,0.4207671039999999,27.818320733333337,43.250374533333336,11,16,6,1
2020-06-16 11:45:00,736.8469155863636,0.5218388100000001,28.167818333333337,44.0384016,11,16,6,1
2020-06-16 12:00:00,330.42191558636364,0.2222456033333333,27.874310399999995,38.48475933333333,12,16,6,1
2020-06-16 12:15:00,604.5050324727273,0.429468928,27.3941652,37.038040933333335,12,16,6,1
2020-06-16 12:30:00,644.3940746727272,0.4833998399999999,27.964037071428567,45.40855414285714,12,16,6,1
2020-06-16 12:45:00,705.5847402590908,0.5028826646666666,28.30027873333333,46.0441244,12,16,6,1
2020-06-16 13:00:00,468.43400974545455,0.319418066,27.9916526,41.8464274,13,16,6,1
2020-06-16 13:15:00,715.0124188363636,0.5032727366666667,27.832635533333328,41.04779260000001,13,16,6,1
2020-06-16 13:30:00,792.0390422090909,0.5822891546666668,28.40100513333333,45.513633466666654,13,16,6,1
2020-06-16 13:45:00,586.1318181863636,0.4094128093333333,28.5019692,41.4494812,13,16,6,1
2020-06-16 14:00:00,643.5818181818182,0.430022742,28.79405306666667,43.01357606666667,14,16,6,1
2020-06-16 14:15:00,432.1741883181818,0.3048436553333333,28.30766193333333,38.786185733333326,14,16,6,1
2020-06-16 14:30:00,961.1755681590907,0.7181465133333333,28.7229654,43.40939126666667,14,16,6,1
2020-06-16 14:45:00,710.9341720818182,0.5257635171428571,29.282915285714285,47.94010285714285,14,16,6,1
2020-06-16 15:00:00,402.01875,0.2822451986666666,28.405712933333334,39.4493672,15,16,6,1
2020-06-16 15:15:00,458.6661526045455,0.3201579573333333,28.018060266666662,36.67894273333333,15,16,6,1
2020-06-16 15:30:00,633.8504870136363,0.4274141633333333,27.99871413333333,38.17277626666667,15,16,6,1
2020-06-16 15:45:00,494.5762265545454,0.3585119633333332,28.175795466666663,38.97982593333333,15,16,6,1
2020-06-16 16:00:00,486.9761363590909,0.345676682,28.046335933333328,37.409806,16,16,6,1
2020-06-16 16:15:00,343.43189935454546,0.2479111146666666,27.96042866666667,35.6392172,16,16,6,1
2020-06-16 16:30:00,259.4159902636364,0.1895537733333333,27.695955466666668,32.8359476,16,16,6,1
2020-06-16 16:45:00,216.47061687727276,0.1614167364285714,27.426601,31.4595755,16,16,6,1
2020-06-16 17:00:00,187.9775974,0.138821146,27.1594952,30.26335453333333,17,16,6,1
2020-06-16 17:15:00,170.04472402272725,0.1235097679333333,26.824678533333337,29.386724733333327,17,16,6,1
2020-06-16 17:30:00,141.29399350454543,0.1023283072,26.401951266666664,28.3863546,17,16,6,1
2020-06-16 17:45:00,100.92077922,0.0729025029333333,26.144761066666668,27.2317426,17,16,6,1
2020-06-16 18:00:00,67.31623376590909,0.0488549196666666,25.890207866666664,26.162266133333336,18,16,6,1
2020-06-16 18:15:00,33.270048700454545,0.0247498541333333,25.614040133333333,25.0996826,18,16,6,1
2020-06-16 18:30:00,7.236120129772728,0.0070536268133333,25.386586466666667,24.1691102,18,16,6,1
2020-06-16 18:45:00,0.0,5.614888285714287e-05,25.18057035714285,23.46554121428572,18,16,6,1
2020-06-16 19:00:00,0.0,0.0,24.986523400000003,23.094964466666667,19,16,6,0
2020-06-16 19:15:00,0.0,0.0,24.872993933333333,23.475244266666667,19,16,6,0
2020-06-16 19:30:00,0.0,0.0,24.442285133333336,23.068772466666665,19,16,6,0
2020-06-16 19:45:00,0.0,0.0,24.105043466666668,22.125270533333328,19,16,6,0
2020-06-16 20:00:00,0.0,0.0,23.90370066666667,21.6543518,20,16,6,0
2020-06-16 20:15:00,0.0,0.0,23.837534466666664,21.472778333333338,20,16,6,0
2020-06-16 20:30:00,0.0,0.0,23.731559266666665,21.342250600000003,20,16,6,0
2020-06-16 20:45:00,0.0,0.0,23.63031613333333,21.26215206666667,20,16,6,0
2020-06-16 21:00:00,0.0,0.0,23.54011321428572,21.28716157142857,21,16,6,0
2020-06-16 21:15:00,0.0,0.0,23.47867833333333,21.77463793333333,21,16,6,0
2020-06-16 21:30:00,0.0,0.0,23.456827866666668,21.562624133333337,21,16,6,0
2020-06-16 21:45:00,0.0,0.0,23.27699386666667,21.23533533333333,21,16,6,0
2020-06-16 22:00:00,0.0,0.0,23.0816692,20.936218266666668,22,16,6,0
2020-06-16 22:15:00,0.0,0.0,22.92795193333333,20.6880636,22,16,6,0
2020-06-16 22:30:00,0.0,0.0,22.8635354,20.536962866666663,22,16,6,0
2020-06-16 22:45:00,0.0,0.0,22.87235926666667,20.92511186666667,22,16,6,0
2020-06-16 23:00:00,0.0,0.0,22.962205000000004,21.606494266666665,23,16,6,0
2020-06-16 23:15:00,0.0,0.0,22.947974214285715,21.32625042857143,23,16,6,0
2020-06-16 23:30:00,0.0,0.0,22.9250326,21.164687,23,16,6,0
2020-06-16 23:45:00,0.0,0.0,22.8920044,21.21659966666667,23,16,6,0
2020-06-17 00:00:00,0.0,0.0,22.895672466666667,21.4657734,0,17,6,0
2020-06-17 00:15:00,0.0,0.0,22.868416400000005,21.381974333333336,0,17,6,0
2020-06-17 00:30:00,0.0,0.0,22.826764000000004,21.210284466666668,0,17,6,0
2020-06-17 00:45:00,0.0,0.0,22.795615466666668,21.3571554,0,17,6,0
2020-06-17 01:00:00,0.0,0.0,22.771451866666663,21.47204793333333,1,17,6,0
2020-06-17 01:15:00,0.0,0.0,22.74187364285714,21.349182142857146,1,17,6,0
2020-06-17 01:30:00,0.0,0.0,22.687184666666667,21.247636,1,17,6,0
2020-06-17 01:45:00,0.0,0.0,22.602610333333327,21.096276733333337,1,17,6,0
2020-06-17 02:00:00,0.0,0.0,22.6269064,21.193654466666665,2,17,6,0
2020-06-17 02:15:00,0.0,0.0,22.6140116,21.31661153333333,2,17,6,0
2020-06-17 02:30:00,0.0,0.0,22.663737,21.763271133333337,2,17,6,0
2020-06-17 02:45:00,0.0,0.0,22.774051866666664,22.108378,2,17,6,0
2020-06-17 03:00:00,0.0,0.0,22.852022266666665,22.4946594,3,17,6,0
2020-06-17 03:15:00,0.0,0.0,22.81974493333333,22.48667,3,17,6,0
2020-06-17 03:30:00,0.0,0.0,22.77129513333333,22.362780800000003,3,17,6,0
2020-06-17 03:45:00,0.0,0.0,22.78877485714285,22.275460428571428,3,17,6,0
2020-06-17 04:00:00,0.0,0.0,22.8229758,22.151271533333336,4,17,6,0
2020-06-17 04:15:00,0.0,0.0,22.7428528,21.91627006666667,4,17,6,0
2020-06-17 04:30:00,0.0,0.0,22.554170733333333,21.6825296,4,17,6,0
2020-06-17 04:45:00,0.0,0.0,22.414825466666667,21.4082114,4,17,6,0
2020-06-17 05:00:00,0.0,0.0,22.35033773333333,21.41950486666666,5,17,6,0
2020-06-17 05:15:00,0.0,0.0,22.350765000000003,21.737540666666668,5,17,6,0
2020-06-17 05:30:00,0.0,0.0,22.17537633333333,21.605226666666663,5,17,6,0
2020-06-17 05:45:00,0.0,0.0,21.707153333333327,20.7132262,5,17,6,0
2020-06-17 06:00:00,0.2726461039090909,0.0028424610064285,21.69549992857143,20.599559285714285,6,17,6,1
2020-06-17 06:45:00,39.875,0.045347547,22.335686384615386,23.15451523076923,6,17,6,1
2020-06-17 07:00:00,133.91055194545456,0.0933161474666666,22.482625266666663,24.277018266666666,7,17,6,1
2020-06-17 07:15:00,202.84228896818183,0.1437652418,22.711220200000003,25.8125894,7,17,6,1
2020-06-17 07:30:00,321.0201298636364,0.2278736373333333,22.99848413333333,28.593758200000003,7,17,6,1
2020-06-17 07:45:00,373.5311688363636,0.2681349153333333,23.364750200000003,30.827225666666664,7,17,6,1
2020-06-17 08:00:00,336.61850649090906,0.2345097293333333,23.751955,31.084741200000003,8,17,6,1
2020-06-17 08:15:00,372.0063311681818,0.2610877493333334,24.041337,31.60524686666667,8,17,6,1
2020-06-17 08:30:00,400.0285714227273,0.2754482242857142,24.25599892857143,32.83224278571429,8,17,6,1
2020-06-17 08:45:00,384.2244318181818,0.262713,24.443902533333333,32.258191,8,17,6,1
2020-06-17 09:00:00,495.9571428590909,0.3381332306666667,24.68842373333333,34.1126014,9,17,6,1
